%           Time              IMU_X_ACC              IMU_Y_ACC              IMU_Z_ACC            IMU_YAW_VEL          IMU_PITCH_VEL           IMU_ROLL_VEL              IMU_X_VEL              IMU_Y_VEL              IMU_Z_VEL                IMU_YAW              IMU_PITCH               IMU_ROLL                  IMU_X                  IMU_Y                  IMU_Z 
1261228780.0727      0.4766596257686615      1.0332715511322021      9.1087808609008789      0.0064430059865117     -0.0333457030355930     -0.0245881117880344      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0637033292621566     -0.0030903981878065      0.0342715917286600      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.0827      0.6079712510108948      1.0744827985763550      9.4046154022216797      0.0196701716631651     -0.0372535549104214     -0.0251272320747375      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0638505063630863     -0.0036676349731150      0.0340463527988720      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.0927      0.5631453990936279      0.9449352622032166      9.4063377380371094      0.0222771465778351     -0.0098041826859117     -0.0236413739621639      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0637872812543321     -0.0038041924591237      0.0337891330494623      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1027      0.3396104276180267      1.0753149986267090      9.3906192779541016      0.0149048836901784     -0.0188926234841347     -0.0311801321804523      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0638931377464736     -0.0041838398564537      0.0335114922640378      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1127      0.4170694649219513      0.7225029468536377      9.2147731781005859      0.0217987596988678     -0.0250245798379183     -0.0413809716701508      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0639802564036328     -0.0044722443379755      0.0330768144398664      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1227      0.3733934462070465      0.6089563369750977      9.6155328750610352      0.0122764669358730     -0.0148849412798882     -0.0370423905551434      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0640606464178504     -0.0051429843450525      0.0328718966775524      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1327      0.7369688153266907      0.4062252938747406      9.7545976638793945      0.0111747598275542     -0.0196085087954998     -0.0310110170394182      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0638802047704299     -0.0053736983595348      0.0325413089207057      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1427      0.6909253001213074      0.6272286772727966      9.8781166076660156      0.0145804146304727     -0.0166511200368404     -0.0389297455549240      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0639822829027748     -0.0063627630988766      0.0324270176980493      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1527      0.6749413609504700      0.5224940776824951      9.5311498641967773      0.0307046584784985     -0.0023686627391726     -0.0431029647588730      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0641289190491081     -0.0064274394223654      0.0319741575576543      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1627      0.5961511731147766      0.4185329079627991      9.3762483596801758      0.0143103534355760      0.0003426858747844     -0.0376557484269142      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0642352332720619     -0.0065924872704771      0.0316259596480995      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1727      0.5141172409057617      0.3558104932308197      9.3786096572875977      0.0191326923668385     -0.0141899483278394     -0.0435196384787560      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0642581572633825     -0.0067714730218251      0.0311696540430442      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1827      0.3358700275421143      0.6310260891914368      9.5188360214233398      0.0170051697641611     -0.0042061060667038     -0.0436239615082741      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0643895717796104     -0.0071369539105870      0.0308207945044061      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.1927      0.4092485904693604      0.7703630924224854      9.7258138656616211      0.0106839668005705     -0.0122991846874356     -0.0262527428567410      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0643182365130991     -0.0072943493317539      0.0305376838357738      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2027      0.6795353889465332      0.6936906576156616      9.7845106124877930      0.0158681105822325     -0.0044880514033139     -0.0382120236754417      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0644344044320862     -0.0087441398993821      0.0306900790679644      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2127      0.5482788681983948      0.5673815608024597      9.5335044860839844      0.0134701998904347      0.0113072711974382     -0.0431592054665089      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0644341048264635     -0.0086664510171061      0.0302375143720029      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2227      0.3126083314418793      0.4561523199081421      9.2545528411865234      0.0156340301036835      0.0049359747208655     -0.0585463829338551      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0645550997249264     -0.0087323855801802      0.0296639131656864      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2327      0.0933281332254410      0.4537811577320099      9.4640665054321289      0.0160061437636614     -0.0094087906181812     -0.0568185187876225      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0644959567427806     -0.0088624060980249      0.0290745764223979      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2427      0.1803093850612640      0.8176498413085938      9.8002405166625977      0.0082521494477987     -0.0119510143995285     -0.0636237338185310      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0645327707836617     -0.0102832701589068      0.0289942592289914      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2527      0.2267620563507080      1.5968015193939209     10.1753864288330078      0.0126963974907994     -0.0200497806072235     -0.0604868791997433      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0645051945828118     -0.0105186561485669      0.0283684392593634      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2627      0.5017263889312744      2.1708717346191406     10.3732004165649414      0.0044844239018857      0.0148496571928263     -0.0727199018001556      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0645175325087995     -0.0104379748511052      0.0276433104288053      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2727      1.1775174140930176      1.3127943277359009     10.4182844161987305     -0.0123563809320331      0.0163636244833469     -0.0936466827988625      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0644228862603716     -0.0103024251531066      0.0266883903274707      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2827      0.7886495590209961      0.1131415218114853     10.3236484527587891      0.0059054419398308      0.0119813121855259     -0.0966334715485573      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0644481530012137     -0.0102989900914193      0.0257535001103660      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.2927      0.0301363877952099     -0.7232052087783813      9.8733644485473633      0.0043372362852097      0.0180569570511580     -0.0905285030603409      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0643290431214599     -0.0101510327675140      0.0248280287450228      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.3027     -0.5434218049049377     -0.3618416488170624      9.8888216018676758      0.0105673503130674      0.0416496880352497     -0.0596011392772198      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0644032870592243     -0.0106466449657832      0.0246994230315072      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.3127     -0.9164434075355530     -0.3443340063095093      9.7597398757934570      0.0128443967550993      0.0106765208765864     -0.0672750771045685      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0644658671836519     -0.0105745523628369      0.0240056133914874      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261228780.3227     -0.4915896952152252     -0.4845441579818726      9.8056039810180664      0.0114855412393808     -0.0066833514720201     -0.0614590682089329      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.0645360414783755     -0.0117466605331485      0.0239371098142289      0.0000000000000000      0.0000000000000000      0.0000000000000000 
